ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,69.28420104383493,50.96722031656925,84.48723142995192,100,23.914607943728875,69.56755693949938,82.19962779329758,-4.382354883372386,0,5
100,68.7153323343851,50.52977699893962,83.80928010175063,100,31.66362708379567,70.00500025712901,82.87757912149887,-4.728615601607771,0,5
100,68.14646362493525,50.09233368130998,83.13132877354938,100,39.41264622386247,70.44244357475866,83.55553044970014,-5.134129421324133,0,5
100,67.57759491548546,49.65489036368033,82.4533774453481,100,47.161665363929274,70.8798868923883,84.23348177790143,-5.615475315232061,0,5
100,67.0087262060356,49.217447046050694,81.77542611714681,100,54.91068450399606,71.31733021001794,84.91143310610262,-6.196026614019502,0,5
100,66.4398574965858,48.780003728421065,81.09747478894558,100,62.65970364406286,71.75477352764757,85.589384434304,-6.90980964784012,0,5
100,65.87098878713594,48.34256041079142,80.4195234607443,100,70.40872278412967,72.19221684527722,86.2673357625052,-7.80830991379662,0,5
100,65.30212007768614,47.905117093161785,79.741572132543,100,78.15774192419644,72.62966016290684,86.94528709070649,-8.973209530328234,0,5
100,64.7332513682363,47.467673775532155,79.06362080434177,100,85.90676106426325,73.06710348053649,87.62323841890776,-10.542024880611791,0,5
100,64.16438265878645,47.030230457902505,78.38566947614048,100,93.65578020433004,73.50454679816612,88.30118974710905,-12.764647779508778,0,5
100,63.59551394933659,46.592787140272875,77.7077181479392,100,99.16150655718242,73.94199011579576,88.97914107531025,-126.19097476270355,0,5
100,63.02664523988681,46.15534382264324,77.02976681973792,100,99.73037526663222,74.37943343342539,100,-126.76901547870204,0,5
100,62.45777653043695,45.7179005050136,76.35181549153668,100,100,74.81687675105503,100,-127.3384704486842,0,5
100,61.888907820987086,45.280457187383966,75.6738641633354,100,100,55.17792331781772,100,-127.89941953334846,0,5
100,61.320039111537284,44.84301386975432,74.99591283513415,100,100,55.615366635447366,100,-128.45194674857237,0,5
100,60.75117040208747,44.405570552124686,74.31796150693286,100,100,56.052809953076995,100,-128.996139872691,0,5
100,60.182301692637644,43.96812723449504,73.64001017873159,100,100,56.49025327070664,100,-129.53209007138517,0,5
100,59.61343298318782,43.530683916865414,72.9620588505303,100,100,56.927696588336275,100,-130.05989154026773,0,5
100,59.04456427373793,43.09324059923578,72.28410752232907,100,100,57.36513990596591,100,-130.57964116514052,0,5
100,58.47569556428811,42.655797281606134,71.60615619412778,100,100,57.802583223595555,100,-131.09143819979454,0,5
100,57.90682685483829,42.2183539639765,70.92820486592655,100,100,58.24002654122519,100,-131.59538396113777,0,5
100,57.33795814538848,41.78091064634686,70.25025353772526,100,100,58.67746985885483,100,-132.09158154135827,0,5
100,56.76908943593865,41.343467328717225,69.57230220952397,100,100,59.114913176484464,100,-132.58013553676565,-5,0
100,62.3343224748697,41.14808993451485,62.334322474869715,100,100,58.85191006548515,100,-127.58013553676565,-5,0
100,69.57230220952393,41.343467328717225,56.76908943593867,100,100,59.114913176484464,100,-122.58013553676562,-5,0
100,79.1739734984696,41.937131666631785,52.44028845574133,100,100,59.91406175965762,100,-117.58013553676562,-5,0
100,92.29617986902954,42.95239918267595,49.06072698445469,100,100,61.280742466534,100,-112.58013553676562,-5,0
100,100,44.43066041290964,46.43567303085134,100,100,63.27067228419979,100,-107.58013553676562,-5,0
100,100,46.435673030851355,44.43066041290963,100,100,65.96967724464764,100,-102.58013553676562,-5,0
100,100,49.06072698445469,42.95239918267595,92.29617986902964,100,69.50333762105551,61.280742466534,-97.58013553676562,-5,0
100,100,52.440288455741324,41.93713166663179,79.17397349846966,100,98.46815397086252,59.91406175965762,-92.58013553676562,-5,0
100,100,56.76908943593865,41.343467328717225,69.57230220952397,100,100,59.114913176484464,-87.58013553676562,-5,0
100,100,62.3343224748697,41.14808993451485,62.334322474869715,100,100,58.85191006548515,-82.58013553676562,-5,0
100,100,69.57230220952393,41.343467328717225,56.76908943593867,100,100,59.114913176484464,-77.58013553676562,0,5
100,100,75.53107017249494,45.18832037093061,61.76908943593866,100,100,55.27006013427108,-78.22464886387468,0,5
100,100,81.48983813546606,49.033173413143984,66.76908943593864,100,100,51.4252070920577,-78.87219902504836,0,5
100,100,87.44860609843707,52.87802645535738,71.76908943593867,100,100,47.5803540498443,-79.52264097516553,0,5
100,100,93.40737406140809,56.72287949757076,76.76908943593867,100,100,43.73550100763092,-80.17582539067934,0,5
100,100,99.3661420243792,60.56773253978415,81.76908943593867,100,98.43519373607845,39.890647965417536,-80.83159883616003,0,5
100,100,100,64.41258558199752,86.7690894359387,100,61.36194923589914,36.045794923204156,-81.48980394548926,0,5
100,100,100,68.25743862421088,91.76908943593865,100,55.403181272928144,34.505075402298715,-82.15027961733199,0,5
100,100,100,72.10229166642421,96.7690894359386,100,49.44441330995714,100,-82.8128612244198,0,5
100,100,100,75.94714470863758,100,100,43.485645346986146,100,-83.47738083608715,0,5
100,100,100,79.79199775085094,100,100,37.526877384015144,100,-84.14366745341346,0,5
100,100,100,83.63685079306427,100,100,31.56810942104415,100,-84.81154725623685,0,5
100,100,100,87.48170383527761,100,100,25.609341458073153,100,-85.48084386121968,0,5
100,97.24560069565345,100,91.32655687749099,100,100,20.23649789693481,100,-86.15137859007024,0,5
100,94.01938592600109,100,95.17140991970433,100,100,24.431996052821567,100,-86.82297074694748,0,5
100,90.79317115634873,100,99.01626296191766,100,100,28.627494208708317,100,-87.49543790401043,-5,0
95.47318710112525,91.95860298894678,100,100,100,100,26.123180667729947,100,-82.49543790401043,-5,0
89.76448318260583,93.951690675428,100,100,100,100,24.16802458782932,100,-77.49543790401043,-5,0
85.3302819057299,96.85368863047069,100,100,100,100,22.649368915766594,100,-72.49543790401043,-5,0
81.94344503770067,100,96.85368863047067,100,100,100,23.327209095718178,100,-67.49543790401043,-5,0
79.44638861504669,100,93.95169067542798,100,100,100,34.04071897818396,100,-62.49543790401043,-5,0
77.7314141438233,100,91.95860298894678,100,100,100,55.64178780744446,100,-57.49543790401043,-5,0
100,100,90.79317115634873,100,99.01626296191766,100,100,100,-52.49543790401043,-5,0
100,100,90.40962270980845,100,98.60142316843793,100,100,31.8471128795258,-47.49543790401043,-5,0
100,100,90.79317115634873,100,99.01626296191766,100,100,28.627494208708317,-42.49543790401043,-5,0
100,95.47318710112525,91.95860298894678,100,100,100,100,26.123180667729947,-37.49543790401043,-5,0
100,89.76448318260583,93.951690675428,100,100,100,100,24.16802458782932,-32.49543790401043,0,5
100,84.1877078243538,95.29143663758371,100,100,100,100,22.673732134215783,-32.8608749929881,0,5
100,78.61093246610177,96.63118259973942,100,100,100,100,21.179439680602233,-33.23367385455924,0,5
100,73.03415710784974,97.97092856189515,100,100,100,100,19.6851472269887,-33.61402666887852,0,5
100,67.4573817495977,99.31067452405087,100,100,100,15.275228929259864,87.47288707613023,-34.002130818947364,0,5
100,61.88060639134565,100,100,100,100,13.935482967104146,85.9785946225167,-34.39818896832122,0,5
100,56.30383103309359,100,100,100,100,12.595737004948425,84.48430216890316,-34.80240913076051,0,5
100,50.72705567484153,100,100,100,100,11.255991042792708,82.99000971528963,-35.21500473045592,0,5
100,45.1502803165895,100,100,100,100,17.967247221445167,81.49571726167608,-35.63619465131512,0,5
100,39.573504958337466,100,100,100,25.8870405211544,36.62750125928952,80.00142480806254,-36.066203273639246,0,5
100,36.70114992987101,100,100,100,23.298850070128996,55.28775529713386,78.507132354449,-36.50526049634891,0,5
100,39.28934038089642,100,100,100,20.710659619103577,68.01357801877481,77.01283990083547,-36.953601742738954,0,5
100,41.87753083192182,99.89541841077235,100,100,20.665350727277456,66.67383205661909,75.51854744722193,-37.41146794754525,0,5
100,44.46572128294723,81.23516437292801,100,100,26.242126085529488,65.33408609446337,67.22679624554557,-37.879105522899636,0,5
100,47.05391173397265,62.574910335083764,100,100,31.81890144378152,63.99434013230765,57.567537982654855,-38.35676630052939,0,5
100,49.642102184998066,43.91465629723941,100,100,37.395676802033606,62.65459417015193,47.90827971976424,-38.84470744732363,0,5
100,52.23029263602348,25.254402259395064,100,100,42.972452160285634,61.31484820799622,38.24902145687352,-39.34319135114458,0,5
100,54.8184830870489,23.552515795167732,100,100,48.54922751853767,59.975102245840496,33.406069027776674,-39.85248547350426,0,5
100,57.406673538074294,24.892261757323457,100,100,54.1260028767897,58.63535628368478,31.911776574163138,-40.37286216546204,0,5
100,59.99486398909973,26.232007719479174,100,100,59.702778235041734,57.29561032152906,30.417484120549602,-40.904598442823044,0,5
100,100,27.571753681634892,100,100,65.27955359329376,55.95586435937334,28.923191666936052,-41.44797571643852,0,5
100,100,28.911499643790613,100,100,70.85632895154579,54.61611839721762,27.428899213322516,-42.003279473124735,0,5
100,100,30.25124560594633,100,100,76.43310430979788,53.2763724350619,100,-42.57079890243796,0,5
100,100,31.590991568102055,36.38872338045209,100,82.00987966804992,20.87834106060369,100,-43.15082646426498,0,5
100,100,32.93073753025777,37.88301583406564,100,87.58665502630194,19.538595098447978,100,-43.74365739192757,-5,0
73.42225577842247,100,34.129226094626375,35.75477416750521,100,83.24925100716173,20.363217978687413,100,-38.74365739192757,-5,0
73.29121602683695,100,35.754774167505346,34.129226094626375,100,79.93634775214487,21.481680159869075,100,-33.74365739192757,-5,0
77.16543111437825,100,37.88301583406561,32.93073753025777,100,77.49380130750764,57.58703800385946,100,-28.74365739192757,-5,0
82.15319451762561,100,40.622968484570855,32.10761744642699,100,75.81626420449008,61.454490391574815,18.972245385575217,-23.74365739192757,-5,0
100,100,44.13250953596794,31.626308794402323,100,74.83534642877873,66.40821939725978,18.64107983363201,-18.74365739192757,0,5
100,100,100,34.852523564054685,100,78.68019947099208,62.21272124137304,100,-19.02623503419494,0,5
100,100,100,38.07873833370705,100,82.52505251320544,18.855004405517917,100,-19.31713348386927,0,5
100,100,100,41.30495310335941,100,86.36990555541878,14.65950624963117,100,-19.616710073729905,0,5
100,100,100,44.531167873011775,100,90.21475859763213,10.464008093744422,100,-19.925341877962865,0,5
100,100,100,47.75738264266413,100,94.05961163984549,11.256840043577304,100,-20.243427010042296,0,5
100,100,100,50.98359741231649,100,97.90446468205884,17.2156080065483,100,-20.57138601564452,0,5
100,100,100,54.20981218196886,100,100,23.1743759695193,100,-20.909663367711573,0,5
100,100,100,57.43602695162122,100,22.362612049436322,29.1331439324903,100,-21.258729071222774,0,5
100,91.40134045083757,100,60.66224172127358,100,19.0952384297976,66.20638843266948,100,-21.619080385674238,0,5
100,27.32729715602339,100,63.88845649092594,100,22.940091472010952,72.16515639564047,100,-21.99124367369234,0,5
100,23.482444113809983,100,67.1146712605783,100,26.784944514224353,78.12392435861155,100,-22.37577638460391,-5,0
100,23.355033305330664,100,100,100,26.644966694669336,70.10808013977365,100,-17.37577638460391,-5,0
100,23.482444113809983,100,100,90.28298925072224,26.784944514224353,63.944752427205515,100,-12.37577638460391,-5,0
100,23.869588458568128,97.86157944831986,100,83.78140137775691,27.21027437343407,59.150735922091386,100,-7.37577638460391,-5,0
100,24.531671477793864,92.02360452618203,100,78.70551177733982,100,32.31396277122443,100,-2.3757763846039097,-5,0
100,25.495685043726635,87.48899277829742,100,74.76284519860292,100,30.43324709201409,100,2.6242236153961187,-5,0
100,26.803207235360347,97.65806451292863,100,71.75144186045307,100,28.99675902958717,100,7.624223615396119,0,5
100,24.916319865430687,23.67583387239561,100,76.75144186045291,100,30.8166102009182,100,7.762928823913569,0,5
100,89.23210763325055,21.855982701064583,100,81.75144186045274,100,53.92001682176744,100,7.906741730651589,0,5
100,87.34522026332091,20.0361315297336,100,86.75144186045281,36.09390920180302,55.73986799309847,99.32641807846325,8.055947840851218,0,5
100,85.45833289339126,18.216280358402575,100,91.7514418604529,37.98079657173268,57.559719164429474,94.14223763652733,8.210854189231384,0,5
100,83.57144552346162,16.396429187071547,100,96.75144186045308,39.86768394166234,59.3795703357605,96.94159332267822,8.371791392758126,0,5
100,81.68455815353195,14.576578015740541,100,100,41.75457131159195,61.19942150709151,100,8.539115940899308,0,5
100,79.7976707836023,18.391510184056045,100,100,43.64145868152164,63.01927267842253,100,8.713212755758775,0,5
100,77.91078341367265,32.12889728132958,36.55318842888802,100,45.52834605145128,64.83912384975353,100,8.894498059582304,0,5
100,76.023896043743,72.96769085030225,32.50674540585176,100,47.41523342138096,66.65897502108456,100,9.083422593138579,0,5
100,74.13700867381334,71.1478396789712,28.4603023828156,100,49.30212079131058,68.47882619241557,100,9.280475235581576,0,5
100,100,69.3279885076402,24.41385935977933,100,57.44696899915493,70.29867736374659,100,9.486187084820301,0,5
100,100,67.50813733630918,26.635218605584715,100,68.56447983405695,72.1185285350776,100,9.701136067428166,0,5
100,100,65.68828616497817,31.8193990475207,100,77.03034128034938,73.93837970640863,100,9.925952159055385,0,5
98.97211239614413,100,63.86843499364714,37.00357948945666,100,78.91722865027901,75.75823087773962,100,10.161323310572271,0,5
93.97211239614398,100,62.04858382231613,42.18775993139265,100,80.80411602020868,77.57808204907063,100,10.408002192282538,0,5
88.97211239614384,100,60.22873265098511,47.371940373328606,100,82.69100339013832,79.39793322040165,100,10.666813889135625,0,5
83.9721123961437,100,58.408881479654106,100,100,84.57789076006797,81.21778439173266,100,10.938664704721702,0,5
78.97211239614359,100,56.58903030832308,100,100,86.46477812999763,73.63962776061342,100,11.224552261937902,0,5
73.97211239614344,100,54.76917913699207,100,100,88.35166549992726,63.57393128487645,100,11.525577124797849,0,5
68.9721123961433,100,52.94932796566105,100,100,90.23855286985693,65.39378245620748,100,11.842956210467804,0,5
63.97211239614317,100,51.12947679433004,100,100,92.12544023978658,67.21363362753848,100,12.178038315195806,0,5
58.97211239614305,100,49.309625622999015,100,100,94.01232760971624,69.03348479886951,100,12.53232214482037,0,5
53.97211239614291,100,62.76143973064657,100,100,95.89921497964589,70.85333597020052,100,12.907477323112516,0,5
48.97211239614277,100,100,100,100,97.78610234957553,72.67318714153154,100,13.305368953279697,5,0
51.144414340744966,100,60.00251486373089,100,100,93.95674259104979,100,100,8.305368953279697,5,0
53.98849110967423,100,50.40540598191441,100,100,91.13342167177461,100,100,3.3053689532796966,5,0
57.65002814454589,100,53.86191241414372,100,100,89.19436925121232,100,100,-1.6946310467203034,5,0
62.34000500700156,100,58.28927038914039,79.92653877880514,100,88.06053383025841,100,100,-6.694631046720303,5,0
68.36957631465978,100,63.981211180676446,79.58434114918742,100,87.68738389374965,100,100,-11.694631046720303,5,0
