ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,37.072426566311606,23.285232031944727,100,100,13.638251552343144,6.7147679680552725,13.638251552343144,34.950228610642995,0,5
100,37.072426566311606,23.285232031944727,100,100,13.638251552343144,6.7147679680552725,13.638251552343144,36.72562079707211,0,5
100,37.072426566311606,23.285232031944727,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,38.66178522557149,0,5
100,100,23.285232031944727,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,40.776517707652346,0,5
100,100,23.285232031944727,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,43.089084443698766,0,5
100,100,23.285232031944727,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,45.61992343164954,0,5
100,100,23.285232031944727,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,48.39007625919953,0,5
100,100,23.285232031944727,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,51.42024156523337,0,5
100,100,23.285232031944727,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,54.7293307243788,0,5
100,100,23.285232031944727,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,58.33242256580539,0,5
100,100,100,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,62.23808221387549,0,5
100,100,100,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,66.4451575415522,0,5
100,100,100,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,70.93940928660064,0,5
100,100,100,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,75.69063577957257,0,5
100,100,100,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,80.6512090292506,0,5
100,100,100,37.072426566311606,100,13.638251552343144,6.7147679680552725,13.638251552343144,85.756957522976,0,5
100,100,100,39.35371700314892,100,13.638251552343144,6.7147679680552725,13.638251552343144,90.93093608959302,0,5
100,100,100,46.424784815014405,100,13.638251552343144,6.7147679680552725,13.638251552343144,96.08981575085355,0,5
100,100,100,53.49585262687987,100,13.638251552343144,6.7147679680552725,13.638251552343144,101.15170149711021,5,0
100,100,100,48.61063071860838,100,11.819579944997022,6.778615666267991,16.003562788346787,96.15170149711021,5,0
100,100,100,48.03103112759876,86.25651240703137,10.40496399244584,6.972620206258748,19.141308653456136,91.15170149711021,5,0
100,100,100,56.57046406388947,54.58090424309539,9.30055157159769,7.3044011384090695,23.429535936110536,86.15170149711021,5,0
100,100,100,68.75956872958587,38.87071213270504,8.442705896533749,7.787484543696792,29.55051042803908,81.15170149711021,5,0
100,100,100,87.31950787544937,29.55051042803907,7.787484543696792,8.44270589653374,38.87071213270504,76.15170149711021,5,0
100,100,79.79669593937682,100,23.42953593611052,7.304401138409069,9.300551571597696,54.58090424309536,71.15170149711021,5,0
100,100,68.27788089643428,100,19.14130865345612,6.972620206258746,10.404963992445841,86.25651240703134,66.15170149711021,5,0
100,100,59.8494297231141,100,16.003562788346777,6.778615666267991,11.819579944997033,100,61.15170149711021,5,0
100,100,53.49585262687987,100,13.638251552343144,6.7147679680552725,13.638251552343144,100,56.15170149711021,5,0
100,100,48.61063071860838,100,11.819579944997022,6.778615666267991,16.003562788346787,100,51.151701497110196,5,0
100,100,48.03103112759876,86.25651240703137,10.40496399244584,6.972620206258748,19.141308653456136,100,46.151701497110196,5,0
100,100,56.57046406388947,54.58090424309539,9.30055157159769,7.3044011384090695,23.429535936110536,100,41.151701497110196,5,0
100,100,68.75956872958587,38.87071213270504,8.442705896533749,7.787484543696792,29.55051042803908,100,36.151701497110196,0,5
100,100,58.03703412703806,52.12004561090421,13.44270589653375,12.609847553627965,40.27304503058687,100,39.3789284213687,0,5
100,100,47.31449952449027,65.36937908910332,18.44270589653375,17.43221056355914,50.99557963313467,100,43.1188148944164,0,5
100,100,46.53446061997353,78.61871256730245,23.442705896533734,22.254573573490312,61.71811423568245,100,47.46339556386539,0,5
100,100,48.865998910748495,91.86804604550156,28.44270589653373,27.07693658342148,72.44064883823023,100,52.508397360225516,0,5
100,100,51.19753720152346,100,33.44270589653373,31.89929959335265,83.16318344077803,100,58.3386475849493,0,5
100,100,53.52907549229843,100,38.44270589653373,36.72166260328384,93.88571804332584,100,65.00185951620736,0,5
100,100,55.86061378307339,100,43.442705896533745,41.54402561321503,100,100,72.47101039467378,5,0
100,100,53.520757543771325,100,41.54402561321504,43.44270589653373,100,100,67.47101039467378,5,0
100,100,51.79562188530776,86.87108102867595,40.14416137978169,45.92854470859617,100,100,62.47101039467378,0,5
100,100,53.13536784746342,96.53033929156659,45.14416137978168,51.50532006684822,100,100,70.22806480569463,0,5
100,100,54.475113809619046,100,50.14416137978167,57.08209542510025,100,100,78.81531435422113,0,5
100,100,55.8148597717747,100,55.14416137978165,62.65887078335229,100,100,87.93903055608644,5,0
100,100,54.55297758644125,99.70539220366844,53.89513863615366,66.81654260326142,100,100,82.93903055608644,5,0
100,100,53.81510856153531,87.89303178908443,53.16478900079322,72.14200686904653,100,100,77.93903055608644,5,0
100,100,53.57227280715064,78.98857935301486,52.92442790867401,78.9885793530149,100,100,72.93903055608644,5,0
100,100,53.81510856153531,72.14200686904651,53.16478900079322,87.89303178908447,100,100,67.93903055608644,5,0
100,67.60741519278042,54.55297758644125,66.81654260326141,53.895138636153675,99.70539220366848,100,100,62.939030556086436,5,0
100,63.406937636409495,100,62.65887078335228,55.144161379781664,100,100,100,57.939030556086436,5,0
100,60.14424207366967,100,59.42942431777808,56.962777526173824,100,100,97.1110427162206,52.939030556086436,5,0
100,57.652199667144565,100,56.96277752617384,59.42942431777806,100,100,100,47.939030556086436,5,0
100,55.8148597717747,100,55.14416137978165,62.65887078335229,100,100,100,42.939030556086436,5,0
100,54.55297758644125,99.70539220366844,53.89513863615366,66.81654260326142,100,100,100,37.939030556086436,5,0
100,53.81510856153531,87.89303178908443,53.16478900079322,72.14200686904653,100,100,100,32.939030556086436,5,0
100,53.57227280715064,78.98857935301486,52.92442790867401,78.9885793530149,100,100,100,27.939030556086436,5,0
100,53.81510856153531,72.14200686904651,53.16478900079322,87.89303178908447,100,100,100,22.939030556086436,5,0
67.60741519278042,54.55297758644125,66.81654260326141,53.895138636153675,99.70539220366848,100,100,100,17.939030556086436,5,0
63.406937636409495,100,62.65887078335228,55.144161379781664,100,100,100,100,12.939030556086436,0,5
58.40693763640951,100,65.54562212930041,57.73235183080687,100,100,99.20646401137984,100,15.398967792054634,0,5
53.40693763640955,46.849105050094224,68.43237347524853,60.320542281832076,100,100,96.31971266543171,100,18.971786885877464,0,5
48.406937636409566,42.36622768925397,71.31912482119667,62.90873273285728,100,100,98.83621649923178,100,32.35069470255371,0,5
43.40693763640957,37.88335032841371,74.20587616714478,65.49692318388249,100,100,100,100,33.03030803555089,-5,0
46.46297906954207,36.965272755004996,79.02428849087595,64.04940475501111,100,100,96.29964571095701,100,38.03030803555089,5,0
43.40693763640957,37.88335032841371,74.20587616714478,65.49692318388249,100,100,100,100,33.03030803555089,5,0
41.03317591774326,39.22009996500713,70.463203507403,67.60455525093293,100,100,100,100,28.03030803555089,5,0
39.22009996500714,41.03317591774325,67.60455525093295,70.46320350740298,100,100,100,100,23.03030803555089,5,0
37.88335032841371,100,65.49692318388247,74.20587616714482,100,100,100,100,18.03030803555089,5,0
36.965272755004996,100,64.04940475501111,79.02428849087599,100,100,100,100,13.030308035550888,5,0
36.42843895882926,100,63.20298737622669,85.19607976236931,100,100,100,100,8.030308035550888,5,0
36.25176473146195,93.1307149767458,62.924427908674,93.13071497674585,100,100,100,100,3.0303080355509167,5,0
36.42843895882926,85.1960797623693,63.20298737622669,100,100,100,100,100,-1.9696919644491118,5,0
36.965272755004996,79.02428849087595,64.04940475501111,100,100,96.29964571095701,100,46.46297906954207,-6.969691964449112,5,0
37.88335032841371,74.20587616714478,65.49692318388249,100,100,100,100,43.40693763640957,-11.969691964449112,5,0
39.22009996500713,70.463203507403,67.60455525093293,100,100,100,100,41.03317591774326,-16.96969196444911,5,0
41.03317591774325,67.60455525093295,70.46320350740298,100,100,100,100,39.22009996500714,-21.96969196444911,5,0
100,65.49692318388247,74.20587616714482,100,100,100,100,37.88335032841371,-26.96969196444911,5,0
100,64.04940475501111,79.02428849087599,100,100,100,100,36.965272755004996,-31.96969196444911,5,0
100,63.20298737622669,85.19607976236931,100,100,100,100,36.42843895882926,-36.96969196444911,5,0
93.1307149767458,62.924427908674,93.13071497674585,100,100,100,100,36.25176473146195,-41.96969196444911,5,0
85.1960797623693,63.20298737622669,100,100,100,100,100,36.42843895882926,-46.96969196444911,5,0
79.02428849087595,64.04940475501111,100,100,96.29964571095701,100,46.46297906954207,36.965272755004996,-51.96969196444911,5,0
74.20587616714478,65.49692318388249,100,100,100,100,43.40693763640957,37.88335032841371,-56.96969196444911,5,0
70.463203507403,67.60455525093293,100,100,100,100,41.03317591774326,39.22009996500713,-61.96969196444911,5,0
67.60455525093295,70.46320350740298,100,100,100,100,39.22009996500714,41.03317591774325,-66.96969196444911,5,0
65.49692318388247,74.20587616714482,100,100,100,100,37.88335032841371,100,-71.96969196444911,5,0
64.04940475501111,79.02428849087599,100,100,100,100,36.965272755004996,100,-76.96969196444911,5,0
63.20298737622669,85.19607976236931,100,100,100,100,36.42843895882926,100,-81.96969196444911,0,5
58.202987376226666,78.69388065995363,100,100,100,100,35.99099564119966,95.70125091762183,-83.23097895447916,0,5
53.20298737622666,72.19168155753795,100,100,100,100,35.55355232357006,87.95223177755508,-84.49889070484517,0,5
48.202987376226645,65.68948245512225,100,100,100,100,35.11610900594046,80.20321263748835,-85.77222913327387,0,5
43.20298737622663,59.18728335270656,100,100,100,59.24316711427258,34.67866568831086,72.45419349742161,-87.04976447905585,0,5
38.20298737622661,52.685084250290885,100,100,100,58.56521578607136,34.24122237068126,64.70517435735486,-88.33024220166834,0,5
33.202987376226595,46.18288514787518,100,100,100,57.88726445787016,69.87325693768476,56.956155217288114,-89.61239024160318,0,5
28.202987376226595,39.68068604545951,100,100,100,57.20931312966894,100,49.207136077221385,-90.89492654040322,-5,0
28.644713507846475,36.45976743975057,100,100,100,65.3191919984201,58.77346301579705,56.35142426278193,-85.89492654040322,-5,0
29.400140714400447,33.945146769546376,100,100,100,100,36.14183828630805,66.11522695092553,-80.89492654040322,-5,0
30.500066334067274,31.991930357235034,100,100,100,100,35.973877818858234,80.051985256646,-75.89492654040322,-5,0
31.991930357235052,30.500066334067277,80.051985256646,100,100,100,37.66737564569445,100,-70.89492654040322,-5,0
33.94514676954636,29.40014071440045,66.11522695092563,100,100,100,39.88458022883496,100,-65.89492654040322,-5,0
36.45976743975058,28.64471350784649,56.351424262781954,100,100,100,42.739066009158215,100,-60.89492654040322,-5,0
39.68068604545951,28.202987376226595,49.207136077221406,100,100,100,46.395309858783534,100,-55.89492654040322,-5,0
43.821593128552564,28.057613475462816,43.821593128552585,100,100,100,51.0958837967879,100,-50.89492654040322,-5,0
49.207136077221385,28.202987376226595,39.68068604545951,100,100,100,57.20931312966894,100,-45.89492654040322,-5,0
56.35142426278193,28.644713507846475,36.45976743975057,100,100,100,65.3191919984201,58.77346301579705,-40.89492654040322,-5,0
66.11522695092553,29.400140714400447,33.945146769546376,100,100,100,100,36.14183828630805,-35.89492654040322,-5,0
80.051985256646,30.500066334067274,31.991930357235034,100,100,100,100,35.973877818858234,-30.89492654040322,-5,0
100,31.991930357235052,30.500066334067277,80.051985256646,100,100,100,37.66737564569445,-25.89492654040322,-5,0
100,33.94514676954636,29.40014071440045,66.11522695092563,100,100,100,39.88458022883496,-20.89492654040322,0,5
100,32.45085431593296,28.060394752244846,63.52703649990042,100,100,100,34.30780487058292,-21.362080727514865,0,5
100,30.956561862319536,26.720648790089232,60.93884604887523,100,100,100,28.731029512330885,-21.84955792411006,0,5
100,29.46226940870613,25.380902827933625,58.35065559785002,100,100,100,23.154254154078846,-22.358638402386987,0,5
100,27.967976955092702,24.041156865778017,55.76246514682482,100,100,100,24.237534853175173,-22.89070478240751,0,5
100,26.473684501479287,22.70141090362241,53.17427469579963,100,100,63.61578847692694,26.825725304200365,-23.447251501180347,0,5
100,24.97939204786587,21.361664941466795,50.58608424477444,100,100,44.9555344390826,29.413915755225556,-24.02989519517928,0,5
100,23.485099594252453,20.02191897931119,47.99789379374924,100,100,26.295280401238266,32.002106206250744,-24.6403860682272,0,5
97.04332697150573,21.99080714063904,18.68217301715558,45.40970334272403,100,100,13.081636003348576,34.590296657275964,-25.280620314291923,0,5
92.04332697150579,20.49651468702562,17.342427054999973,42.821512891698845,100,100,14.421381965504183,37.17848710830118,-25.952653658442387,0,5
87.04332697150586,19.002222233412205,16.002681092844366,40.233322440673625,100,100,15.76112792765979,39.76667755932635,-26.65871606735135,0,5
82.04332697150583,17.50792977979879,14.66293513068875,37.64513198964846,100,100,17.1008738898154,42.35486801035156,-27.401227661085386,0,5
77.04332697150583,16.01363732618536,13.323189168533142,35.05694153862324,100,100,18.440619851971004,44.94305846137678,-28.182815827541674,0,5
72.04332697150585,14.519344872571946,11.983443206377535,32.46875108759805,100,23.215682046390622,19.780365814126622,47.53124891240196,-29.00633349586485,0,5
67.0433269715059,13.025052418958529,10.64369724422193,29.880560636572838,100,24.70997450000404,21.12011177628223,100,-29.874878460383,0,5
62.04332697150588,11.530759965345112,9.30395128206632,27.292370185547643,100,26.204266953617456,22.459857738437837,100,-30.791813555382646,0,5
57.043326971505884,10.036467511731693,7.964205319910702,24.70417973452245,100,27.698559407230878,23.799603700593444,100,-31.760787354862373,0,5
52.0433269715059,8.542175058118275,6.624459357755091,22.115989283497235,100,29.192851860844293,25.139349662749055,100,-32.78575489944694,0,5
47.043326971505905,7.047882604504856,5.28471339559948,19.527798832472044,100,30.68714431445773,26.479095624904673,100,-33.87099772150958,-5,0
75.02190817432148,8.023393238371028,4.991656362450469,15.740073128108877,100,33.01533619970178,25.779674231836783,100,-28.870997721509582,-5,5
