ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,53.142386411920015,100,100,100,69.59192089727738,100,100,0.06703091004897033,0,5
100,44.557586805460296,100,100,100,70.65184731067984,100,100,0.06804225087176974,0,5
100,35.97278719900058,100,100,100,71.7117737240823,100,100,0.0690845767426822,0,5
100,29.305758738660895,100,100,100,72.77170013748477,100,100,0.07015933377465444,0,5
100,28.24583232525843,100,100,100,73.83162655088724,100,100,0.0712680594918993,0,5
100,27.18590591185597,100,100,100,74.89155296428969,100,100,0.07241239016894951,0,5
100,26.125979498453503,100,100,100,75.95147937769215,100,100,0.0735940688878145,0,5
100,25.066053085051056,100,100,100,77.01140579109462,100,100,0.07481495439748187,0,5
100,24.00612667164859,100,100,100,78.07133220449708,100,100,0.07607703086992501,0,5
100,22.946200258246126,17.40427988158037,100,100,79.13125861789953,100,100,0.07738241866067597,0,5
100,21.88627384484366,16.522644978038173,100,100,80.191185031302,100,100,0.07873338619640435,0,5
100,20.826347431441196,15.641010074495973,100,100,81.25111144470446,100,100,0.08013236312996241,0,5
100,19.766421018038734,14.759375170953776,100,100,82.31103785810694,100,100,0.08158195492325149,0,5
100,18.70649460463627,13.87774026741158,100,100,83.37096427150941,100,100,0.08308495904196889,0,5
100,17.646568191233804,12.996105363869383,29.483391255570396,100,90.6309779690435,100,100,0.08464438297426113,0,5
100,16.58664177783134,12.114470460327185,27.969659460976338,100,99.21577757550321,100,100,0.08626346431717025,0,5
100,15.526715364428876,11.232835556784988,26.45592766638231,100,100,100,100,0.08794569321355539,0,5
100,14.466788951026412,10.351200653242792,24.942195871788275,100,100,100,100,0.08969483746611218,0,5
99.24394825354064,13.40686253762395,9.469565749700594,23.428464077194217,100,100,100,100,0.09151497070956793,0,5
94.24394825354064,100,8.587930846158397,21.91473228260018,100,100,100,100,0.09341050408369256,0,5
89.24394825354072,100,7.706295942616199,20.401000488006126,100,100,100,100,0.0953862219257644,0,5
84.24394825354074,100,6.824661039074003,18.887268693412068,100,100,100,100,0.09744732209088625,0,5
79.2439482535407,100,5.9430261355318,17.373536898818035,100,100,100,100,0.0995994616146163,0,5
74.24394825354071,100,30.51817133980676,15.859805104224,100,100,100,100,0.10184880856320433,0,5
69.24394825354072,100,58.874580437895254,14.346073309629965,100,100,100,85.26931558490146,0.1042021010722749,0,5
64.24394825354074,100,87.23098953598375,12.83234151503591,100,100,100,79.25817418643864,0.1066667147635485,0,5
59.24394825354075,100,93.80488159108006,16.622680200555347,100,100,100,73.24703278797574,0.10925073996071433,0,5
54.243948253540765,100,92.92324668753788,22.63382159901818,100,100,100,67.23589138951291,0.11196307040722786,0,5
49.24394825354078,100,92.04161178399566,28.64496299748101,100,100,100,61.224749991050075,0.11481350553614789,0,5
44.2439482535408,100,91.15997688045347,34.65610439594384,100,100,100,55.21360859258724,0.11781286876953345,0,5
39.24394825354079,100,90.27834197691128,40.66724579440674,100,100,100,49.20246719412441,0.1209731448579987,5,0
40.2065693960499,100,92.23858390604597,37.92489664808015,100,100,100,45.99815180605252,-4.879026855142001,5,0
41.60817586122965,98.96396351284818,95.09275741196991,35.79479351786999,100,100,100,43.509219188754294,-9.879026855142001,5,0
100,95.09275741196991,88.20725162237838,34.16782366160244,100,100,100,41.608175861229604,-14.879026855142001,5,0
100,92.23858390604597,73.00835594196205,32.968286840857594,100,100,100,40.2065693960499,-19.879026855142,5,0
100,90.27834197691128,62.36032608839471,40.41739427213732,100,100,100,39.24394825354079,-24.879026855142,5,0
100,89.13211626928054,54.56903858371017,90.45108173100893,100,100,65.44610583372682,38.681068190700884,-29.879026855142,5,0
100,88.75488863807175,48.69577138170806,100,100,100,58.583449231870496,38.49582202901894,-34.879026855142,5,0
100,89.13211626928056,44.17985646106289,100,100,100,53.30679957884223,38.681068190700884,-39.879026855142,5,0
100,90.27834197691128,40.66724579440674,100,100,100,49.20246719412441,39.24394825354079,-44.879026855142,5,0
100,92.23858390604597,37.92489664808015,100,100,100,45.99815180605252,40.2065693960499,-49.879026855142,5,0
98.96396351284818,95.09275741196991,35.79479351786999,100,100,100,43.509219188754294,41.60817586122965,-54.879026855142,5,0
95.09275741196991,88.20725162237838,34.16782366160244,100,100,100,41.608175861229604,100,-59.879026855142,5,0
92.23858390604597,73.00835594196205,32.968286840857594,100,100,100,40.2065693960499,100,-64.879026855142,5,0
90.27834197691128,62.36032608839471,40.41739427213732,100,100,100,39.24394825354079,100,-69.879026855142,0,5
85.27834197691128,63.874057882988716,33.02608171971849,100,100,100,38.3623133499986,100,-71.33528656749365,0,5
80.2783419769113,65.38778967758282,33.907716623260704,100,100,71.52242192831606,37.48067844645641,100,-72.81698314534646,0,5
75.27834197691132,66.90152147217684,34.78935152680289,100,100,70.00869013372206,36.59904354291422,100,-74.32275688392599,0,5
70.27834197691132,68.41525326677093,35.67098643034508,100,100,68.49495833912805,35.717408639372,100,-75.85107077407838,0,5
65.27834197691134,69.92898506136494,36.552621333887274,100,100,66.98122654453394,34.83577373582981,100,-77.40021343962064,0,5
60.27834197691135,71.44271685595895,37.43425623742949,100,100,65.46749474993993,52.13335548495752,100,-78.96830502519111,0,5
55.27834197691136,68.47946877608554,38.31589114097168,100,100,63.95376295534582,80.48976458304607,100,-80.55330615570938,0,5
50.27834197691138,62.46832737762272,39.19752604451387,100,100,62.440031160751815,100,93.49549729628677,-82.15302999765566,0,5
45.27834197691139,56.45718597915989,40.079160948056064,50.20658351502892,100,60.92629936615781,100,84.91069768982706,-83.76515735040937,0,5
40.27834197691141,50.44604458069703,40.96079585159828,51.26650992843138,100,59.412567571563706,100,76.32589808336733,-85.38725458751031,0,5
35.27834197691141,44.434903182234194,41.84243075514047,52.326436341833784,100,57.89883577696969,100,67.74109847690762,-87.01679415862333,0,5
30.27834197691143,38.423761783771326,42.72406565868266,53.38636275523624,100,56.38510398237568,100,59.156298870447905,-88.65117725953007,0,5
25.278341976911445,32.4126203853085,43.605700562224854,54.44628916863871,100,54.87137218778158,100,50.57149926398819,-90.28775818610501,0,5
20.27834197691146,26.401478986845632,44.48733546576707,55.50621558204117,100,53.357640393187566,100,41.98669965752847,-91.92386981500186,0,5
15.278341976911475,20.3903375883828,45.36897036930926,56.56614199544364,100,57.271629512533735,100,33.40190005106876,-93.5568496037103,5,0
14.989399371269974,22.497210032355593,44.73607860034723,61.18097622898621,100,61.935373114226635,100,28.728666805348464,-98.5568496037103,5,0
14.894307162156338,25.205866814603247,44.52779129599895,67.11394197705133,100,67.93121817524451,100,25.205866814603088,-103.5568496037103,5,0
14.989399371269974,28.728666805348464,44.73607860034723,74.83018414525735,100,75.72923934348461,100,22.497210032355557,-108.5568496037103,5,0
15.278341976911475,33.40190005106876,45.36897036930926,100,100,86.07384359861892,100,20.3903375883828,-113.5568496037103,5,0
15.772483232792558,39.78861432431265,46.45132349912,100,100,100,86.18421686199902,18.74546988272035,-118.5568496037103,5,0
16.49196834315465,48.90494901857903,48.02726347940755,100,93.71379989226166,100,62.786084819724046,17.467828830593167,-123.5568496037103,5,0
17.467828830593042,48.02726347940759,50.164760885800376,100,73.93439639332306,100,48.90494901857903,16.49196834315465,-128.5568496037103,5,0
18.74546988272035,46.45132349912,52.963269966121494,100,60.94441740800209,100,39.78861432431265,15.772483232792558,-133.5568496037103,5,0
20.3903375883828,45.36897036930926,56.56614199544364,100,57.271629512533735,100,33.40190005106876,15.278341976911475,-138.5568496037103,5,0
22.497210032355593,44.73607860034723,61.18097622898621,100,61.935373114226635,100,28.728666805348464,14.989399371269974,-143.5568496037103,5,0
25.205866814603247,44.52779129599895,67.11394197705133,100,67.93121817524451,100,25.205866814603088,14.894307162156338,-148.5568496037103,5,0
28.728666805348464,44.73607860034723,74.83018414525735,100,75.72923934348461,100,22.497210032355557,14.989399371269974,-153.5568496037103,5,0
33.40190005106876,45.36897036930926,100,100,86.07384359861892,100,20.3903375883828,15.278341976911475,-158.5568496037103,5,0
39.78861432431265,46.45132349912,100,100,100,86.18421686199902,18.74546988272035,15.772483232792558,-163.5568496037103,5,0
48.90494901857903,48.02726347940755,100,93.71379989226166,100,62.786084819724046,17.467828830593167,16.49196834315465,-168.5568496037103,5,0
48.02726347940759,50.164760885800376,100,73.93439639332306,100,48.90494901857903,16.49196834315465,17.467828830593042,-173.5568496037103,5,0
46.45132349912,52.963269966121494,100,60.94441740800209,100,39.78861432431265,15.772483232792558,18.74546988272035,-178.5568496037103,5,0
45.36897036930926,56.56614199544364,100,57.271629512533735,100,33.40190005106876,15.278341976911475,20.3903375883828,176.4431503962897,5,0
44.73607860034723,61.18097622898621,100,61.935373114226635,100,28.728666805348464,14.989399371269974,22.497210032355593,171.4431503962897,5,0
44.52779129599895,67.11394197705133,100,67.93121817524451,100,25.205866814603088,14.894307162156338,25.205866814603247,166.4431503962897,5,0
44.73607860034723,74.83018414525735,100,75.72923934348461,100,22.497210032355557,14.989399371269974,28.728666805348464,161.4431503962897,5,0
45.36897036930926,100,100,86.07384359861892,100,20.3903375883828,15.278341976911475,33.40190005106876,156.4431503962897,5,0
46.45132349912,100,100,100,86.18421686199902,18.74546988272035,15.772483232792558,39.78861432431265,151.4431503962897,5,0
48.02726347940755,100,93.71379989226166,100,62.786084819724046,17.467828830593167,16.49196834315465,48.90494901857903,146.4431503962897,5,0
50.164760885800376,100,73.93439639332306,100,48.90494901857903,16.49196834315465,17.467828830593042,48.02726347940759,141.4431503962897,5,0
52.963269966121494,100,60.94441740800209,100,39.78861432431265,15.772483232792558,18.74546988272035,46.45132349912,136.4431503962897,5,0
56.56614199544364,100,57.271629512533735,100,33.40190005106876,15.278341976911475,20.3903375883828,45.36897036930926,131.4431503962897,5,0
61.18097622898621,100,61.935373114226635,100,28.728666805348464,14.989399371269974,22.497210032355593,44.73607860034723,126.44315039628968,5,0
67.11394197705133,100,67.93121817524451,100,25.205866814603088,14.894307162156338,25.205866814603247,44.52779129599895,121.44315039628968,5,0
74.83018414525735,100,75.72923934348461,100,22.497210032355557,14.989399371269974,28.728666805348464,44.73607860034723,116.44315039628968,5,0
100,100,86.07384359861892,100,20.3903375883828,15.278341976911475,33.40190005106876,45.36897036930926,111.44315039628968,5,0
100,100,100,86.18421686199902,18.74546988272035,15.772483232792558,39.78861432431265,46.45132349912,106.44315039628968,5,0
100,93.71379989226166,100,62.786084819724046,17.467828830593167,16.49196834315465,48.90494901857903,48.02726347940755,101.44315039628968,5,0
100,73.93439639332306,100,48.90494901857903,16.49196834315465,17.467828830593042,48.02726347940759,50.164760885800376,96.44315039628968,5,0
100,60.94441740800209,100,39.78861432431265,15.772483232792558,18.74546988272035,46.45132349912,52.963269966121494,91.44315039628968,5,0
100,57.271629512533735,100,33.40190005106876,15.278341976911475,20.3903375883828,45.36897036930926,56.56614199544364,86.44315039628968,5,0
100,61.935373114226635,100,28.728666805348464,14.989399371269974,22.497210032355593,44.73607860034723,61.18097622898621,81.44315039628968,5,0
100,67.93121817524451,100,25.205866814603088,14.894307162156338,25.205866814603247,44.52779129599895,67.11394197705133,76.44315039628968,5,0
100,75.72923934348461,100,22.497210032355557,14.989399371269974,28.728666805348464,44.73607860034723,74.83018414525735,71.44315039628968,5,0
100,86.07384359861892,100,20.3903375883828,15.278341976911475,33.40190005106876,45.36897036930926,100,66.44315039628968,5,0
100,100,86.18421686199902,18.74546988272035,15.772483232792558,39.78861432431265,46.45132349912,100,61.44315039628968,5,0
93.71379989226166,100,62.786084819724046,17.467828830593167,16.49196834315465,48.90494901857903,48.02726347940755,100,56.44315039628968,5,0
73.93439639332306,100,48.90494901857903,16.49196834315465,17.467828830593042,48.02726347940759,50.164760885800376,100,51.443150396289695,5,0
60.94441740800209,100,39.78861432431265,15.772483232792558,18.74546988272035,46.45132349912,52.963269966121494,100,46.443150396289695,5,0
57.271629512533735,100,33.40190005106876,15.278341976911475,20.3903375883828,45.36897036930926,56.56614199544364,100,41.443150396289695,5,0
61.935373114226635,100,28.728666805348464,14.989399371269974,22.497210032355593,44.73607860034723,61.18097622898621,100,36.443150396289695,5,0
67.93121817524451,100,25.205866814603088,14.894307162156338,25.205866814603247,44.52779129599895,67.11394197705133,100,31.443150396289695,5,0
75.72923934348461,100,22.497210032355557,14.989399371269974,28.728666805348464,44.73607860034723,74.83018414525735,100,26.443150396289695,5,0
86.07384359861892,100,20.3903375883828,15.278341976911475,33.40190005106876,45.36897036930926,100,100,21.443150396289695,5,0
100,86.18421686199902,18.74546988272035,15.772483232792558,39.78861432431265,46.45132349912,100,100,16.443150396289695,5,0
100,62.786084819724046,17.467828830593167,16.49196834315465,48.90494901857903,48.02726347940755,100,93.71379989226166,11.443150396289695,5,0
100,48.90494901857903,16.49196834315465,17.467828830593042,48.02726347940759,50.164760885800376,100,73.93439639332306,6.443150396289695,5,0
100,39.78861432431265,15.772483232792558,18.74546988272035,46.45132349912,52.963269966121494,100,60.94441740800209,1.4431503962896954,0,5
100,42.37680477533809,17.112229194948267,20.239762336333886,51.45132349912013,58.5400453243737,100,52.136280734006164,1.4855019012544233,0,5
100,44.964995226363484,18.451975157103995,21.73405478994742,56.45132349912025,64.11682068262591,100,50.641988280392624,1.5304136929266008,0,5
100,47.553185677388925,19.791721119259705,23.228347243560957,61.4513234991204,69.69359604087806,100,49.147695826779085,1.5781251136149308,0,5
100,50.141376128414315,21.13146708141543,24.72263969717452,66.45132349912052,75.27037139913027,100,47.65340337316552,1.6289062892890342,0,5
100,52.729566579439705,22.471213043571154,26.21693215078806,71.45132349912068,80.84714675738249,100,46.159110919551985,1.6830632416847493,0,5
100,55.317757030465145,23.810959005726865,27.711224604401597,76.4513234991208,86.4239221156347,100,44.664818465938446,1.7409440538155536,0,5
100,57.905947481490536,25.15070496788259,29.205517058015133,81.45132349912093,92.00069747388692,100,43.17052601232491,1.8029463510523556,0,5
100,60.49413793251598,26.4904509300383,30.69980951162867,86.45132349912107,97.57747283213912,100,41.676233558711374,1.8695264372227598,0,5
100,63.08232838354137,27.830196892194024,32.194101965242204,91.4513234991212,100,100,40.181941105097835,1.9412105290687691,0,5
100,65.67051883456676,29.169942854349753,33.68839441885577,96.45132349912136,100,33.65215157845683,38.6876486514843,2.0186086734706805,0,5
100,68.2587092855922,30.509688816505463,35.182686872469304,100,100,32.312405616301106,37.19335619787074,2.102432125478174,0,5
100,70.8468997366176,31.849434778661184,36.676979326082844,100,100,30.972659654145392,35.6990637442572,2.193515234079314,0,5
100,73.43509018764298,33.189180740816894,38.171271779696376,100,100,29.63291369198967,34.20477129064366,2.2928432607347986,5,0
100,62.73232031500171,32.36110547080999,40.92771895604749,100,100,28.873023480049667,36.73424814486905,-2.7071567392652014,0,5
100,64.24605210959572,33.24274037435218,41.98764536944996,100,100,27.99138857650746,35.674321731466584,-2.8355361217994073,0,5
